899	2	1465	
900	114	1542	
901	266	1636	
902	432	1760	
903	584	1891	
904	716	2032	
905	833	2176	
906	954	2316	
907	1074	2447	
908	1208	2583	
909	1338	2700	
910	1464	2822	
911	1552	2934	
912	1655	3046	
913	1779	3148	
914	1935	3260	
915	2083	3366	
916	2214	3471	
917	2332	3571	
918	2447	3672	
919	2532	3760	
920	2590	3839	
921	2636	3900	
922	2676	3945	
923	2720	3980	
924	2749	3987	
925	2788	3989	
926	2810	3968	
927	2836	3934	
928	2848	3889	
929	2848	3832	
930	2802	3756	
931	2694	3671	
932	2551	3564	
933	2370	3451	
934	2231	3327	
935	2092	3198	
936	1945	3068	
937	1791	2931	
938	1641	2789	
939	1479	2632	
940	1306	2473	
941	1112	2382	
942	901	2449	
943	714	2476	
944	530	2535	
945	331	2590	
946	117	2633	
947	0	2662	
948	0	2660	
949	0	2629	
950	0	2566	
951	0	2480	
952	0	2368	
953	0	2245	
954	0	2114	
955	0	1980	
956	0	1841	
957	0	1708	
958	0	1575	
959	0	1446	
960	0	1317	
961	0	1191	
962	0	1070	
963	0	947	
964	0	815	
965	0	694	
966	0	570	
967	0	448	
968	0	320	
969	0	195	
970	0	79	
971	0	31	
972	0	31	
973	0	32	
974	0	33	
975	0	33	
976	0	33	
977	0	33	
978	0	32	
979	0	31	
980	0	31	
981	0	76	
982	0	211	
983	0	367	
984	0	511	
985	0	663	
986	0	821	
987	0	990	
988	0	1164	
989	0	1344	
990	0	1528	
991	0	1628	
992	0	1568	
993	0	1555	
994	0	1512	
995	0	1472	
996	0	1439	
997	0	1417	
998	0	1425	
999	0	1466	
1000	98	1537	
1001	248	1627	
1002	418	1748	
1003	570	1880	
1004	705	2018	
1005	838	2180	
1006	950	2304	
1007	1067	2437	
1008	1199	2568	
1009	1329	2695	
1010	1451	2816	
1011	1542	2924	
1012	1643	3037	
1013	1767	3140	
1014	1926	3256	
1015	2082	3363	
1016	2203	3458	
1017	2320	3563	
1018	2435	3668	
1019	2527	3755	
1020	2581	3832	
1021	2631	3896	
1022	2671	3943	
1023	2711	3970	
1024	2747	3985	
1025	2783	3977	
1026	2810	3964	
1027	2832	3928	
1028	2844	3888	
1029	2842	3836	
1030	2806	3760	
1031	2696	3673	
1032	2559	3565	
1033	2379	3447	
1034	2243	3333	
1035	2108	3211	
1036	1961	3074	
1037	1806	2941	
1038	1658	2800	
1039	1492	2646	
1040	1315	2486	
1041	1124	2380	
1042	912	2450	
1043	727	2471	
1044	546	2536	
1045	352	2591	
1046	137	2638	
1047	2	2659	
1048	0	2660	
1049	0	2629	
1050	0	2574	
1051	0	2486	
1052	0	2380	
1053	0	2254	
1054	0	2128	
1055	0	1991	
1056	0	1855	
1057	0	1720	
1058	0	1590	
1059	0	1459	
1060	0	1326	
1061	0	1201	
1062	0	1081	
1063	0	956	
1064	0	825	
1065	0	702	
1066	0	579	
1067	0	455	
1068	0	330	
1069	0	203	
1070	0	88	
1071	0	31	
1072	0	31	
1073	0	32	
1074	0	33	
1075	0	33	
1076	0	33	
1077	0	32	
1078	0	33	
1079	0	31	
1080	0	31	
1081	0	65	
1082	0	204	
1083	0	354	
1084	0	505	
1085	0	655	
1086	0	809	
1087	0	977	
1088	0	1153	
1089	0	1328	
1090	0	1516	
1091	0	1628	
1092	0	1569	
1093	0	1560	
1094	0	1516	
1095	0	1475	
1096	0	1436	
1097	0	1419	
1098	0	1418	
1099	0	1459	
1100	91	1532	
1101	243	1619	
1102	409	1737	
1103	560	1870	
1104	695	2008	
1105	815	2152	
1106	940	2294	
1107	1060	2428	
1108	1191	2562	
1109	1321	2684	
1110	1448	2806	
1111	1539	2919	
1112	1634	3026	
1113	1761	3135	
1114	1911	3238	
1115	2068	3348	
1116	2200	3456	
1117	2321	3552	
1118	2429	3651	
1119	2518	3745	
1120	2576	3823	
1121	2630	3897	
1122	2668	3940	
1123	2713	3971	
1124	2746	3988	
1125	2776	3983	
1126	2808	3969	
1127	2835	3942	
1128	2842	3892	
1129	2847	3842	
1130	2808	3768	
1131	2711	3681	
1132	2570	3578	
1133	2391	3460	
1134	2252	3340	
1135	2118	3216	
1136	1937	3087	
1137	1820	2950	
1138	1669	2808	
1139	1504	2657	
1140	1327	2497	
1141	1150	2380	
1142	926	2446	
1143	743	2468	
1144	559	2528	
1145	370	2589	
1146	153	2634	
1147	3	2663	
1148	0	2668	
1149	0	2638	
1150	0	2579	
1151	0	2496	
1152	0	2388	
1153	0	2264	
1154	0	2133	
1155	0	1999	
1156	0	1866	
1157	0	1730	
1158	0	1598	
1159	0	1470	
1160	0	1336	
1161	0	1208	
1162	0	1091	
1163	0	964	
1164	0	837	
1165	0	709	
1166	0	588	
1167	0	464	
1168	0	337	
1169	0	212	
1170	0	95	
1171	0	30	
1172	0	31	
1173	0	32	
1174	0	33	
1175	0	33	
1176	0	33	
1177	0	32	
1178	0	32	
1179	0	32	
1180	0	31	
1181	0	56	
1182	0	191	
1183	0	341	
1184	0	492	
1185	0	640	
1186	0	801	
1187	0	965	
1188	0	1137	
1189	0	1319	
1190	0	1508	
1191	0	1632	
1192	0	1569	
1193	0	1562	
1194	0	1516	
1195	0	1479	
1196	0	1443	
1197	0	1415	
1198	0	1420	
1199	0	1452	
1200	75	1521	
1201	232	1613	
1202	395	1725	
1203	547	1857	
1204	684	1997	
1205	807	2145	
1206	929	2284	
1207	1046	2418	
1208	1179	2546	
1209	1309	2675	
1210	1439	2796	
1211	1535	2908	
1212	1630	3020	
1213	1752	3129	
1214	1897	3233	
1215	2056	3345	
1216	2185	3448	
1217	2304	3544	
1218	2420	3646	
1219	2522	3744	
1220	2580	3816	
1221	2625	3884	
